timestamp_unix_seconds,time_ms,x,y,z,worn,in_out,device_serial,session_id
1778802817.7820315,1778802817782,999.1151123046875,972.58251953125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.7870204,1778802817787,1012.2105102539062,970.7823486328125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.7920315,1778802817792,1005.7987060546875,934.4500122070312,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.7970204,1778802817797,1010.3428344726562,942.8246459960938,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.8020205,1778802817802,1011.3579711914062,951.5376586914062,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.8070204,1778802817807,1014.9383544921875,952.4834594726562,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.8120205,1778802817812,1001.122314453125,957.1707153320312,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.8170204,1778802817817,998.2451782226562,972.340576171875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.8220205,1778802817822,998.3880004882812,964.56640625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.8270204,1778802817827,1008.8348388671875,967.9382934570312,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.8320205,1778802817832,1011.5093383789062,971.0499877929688,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.8370204,1778802817837,999.5739135742188,981.9202270507812,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.8420205,1778802817842,1009.9078979492188,986.8168334960938,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.8470316,1778802817847,1011.0509033203125,970.679931640625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.8520205,1778802817852,974.5847778320312,956.2393798828125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.8570204,1778802817857,991.0615844726562,956.9937133789062,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.8620205,1778802817862,993.5668334960938,957.3832397460938,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.867154,1778802817867,997.8618774414062,963.8198852539062,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.8720427,1778802817872,1001.7991943359375,960.0974731445312,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.8771539,1778802817877,1003.33056640625,960.0821533203125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.8821537,1778802817882,1009.4950561523438,955.226318359375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.8871539,1778802817887,1006.766357421875,959.5359497070312,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.8921537,1778802817892,1003.860595703125,960.0090942382812,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.8971539,1778802817897,985.6973876953125,994.1007690429688,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.9021537,1778802817902,1009.3499145507812,994.3179321289062,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.9071426,1778802817907,999.8546752929688,975.5013427734375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.9121428,1778802817912,999.6785888671875,983.77880859375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.9171538,1778802817917,1001.3230590820312,984.8638916015625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.9221427,1778802817922,984.6566772460938,978.40625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.9271426,1778802817927,993.922607421875,972.266845703125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.9321427,1778802817932,999.4577026367188,966.6355590820312,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.9371426,1778802817937,990.520751953125,992.186767578125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.9421537,1778802817942,971.3511962890625,976.4098510742188,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.9471426,1778802817947,973.2958374023438,963.2239990234375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.9521427,1778802817952,981.4818115234375,970.6650390625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.9571426,1778802817957,992.3038940429688,980.9713134765625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.9621537,1778802817962,989.28369140625,984.8424682617188,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.9671426,1778802817967,1013.370849609375,977.8037719726562,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.9721427,1778802817972,1010.05224609375,977.56884765625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.9771426,1778802817977,993.8997192382812,974.7883911132812,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.9821427,1778802817982,991.7369384765625,983.0385131835938,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.9871426,1778802817987,996.9925537109375,962.3828125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.992154,1778802817992,990.7568359375,962.354736328125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802817.997276,1778802817997,987.3248291015625,965.6932983398438,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.0022871,1778802818002,990.760986328125,988.1294555664062,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.007276,1778802818007,990.8663940429688,986.9785766601562,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.012276,1778802818012,993.1583862304688,1003.153076171875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.017276,1778802818017,1004.1376342773438,989.1880493164062,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.022276,1778802818022,958.8255615234375,1012.9754638671875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.027276,1778802818027,964.4595947265625,1010.2767333984375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.032276,1778802818032,960.5260620117188,1013.4788208007812,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.037276,1778802818037,922.23681640625,1039.166259765625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.042276,1778802818042,932.505126953125,1030.5401611328125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.0472872,1778802818047,904.2100219726562,1005.7357177734375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.052276,1778802818052,897.179931640625,1076.207275390625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.057276,1778802818057,874.3972778320312,1097.611328125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.0622761,1778802818062,857.7363891601562,1072.1627197265625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.067276,1778802818067,840.3080444335938,1069.9072265625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.072276,1778802818072,787.3279418945312,1065.2576904296875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.077276,1778802818077,775.5033569335938,1060.08154296875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.082276,1778802818082,774.3594360351562,1043.0853271484375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.092265,1778802818092,725.1652221679688,1082.3582763671875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.097265,1778802818097,711.1029663085938,1103.2506103515625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.102265,1778802818102,678.0101318359375,1100.7508544921875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.107265,1778802818107,654.9244995117188,1071.58642578125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.1122649,1778802818112,646.2943115234375,1088.1475830078125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.117265,1778802818117,600.1176147460938,1123.513427734375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.127265,1778802818127,629.2288818359375,1110.905517578125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.1323981,1778802818132,620.1036987304688,1117.809326171875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.1373982,1778802818137,634.0135498046875,1082.549560546875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.142398,1778802818142,636.7171020507812,1093.69287109375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.1473982,1778802818147,636.0298461914062,1121.0540771484375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.1573982,1778802818157,637.7810668945312,1092.8883056640625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.1623983,1778802818162,636.9273681640625,1105.025634765625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.1673982,1778802818167,632.1699829101562,1079.6373291015625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.1723983,1778802818172,635.6873779296875,1102.884521484375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.1773982,1778802818177,635.9876098632812,1103.584228515625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.1823983,1778802818182,630.8212280273438,1118.0538330078125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.1923983,1778802818192,641.74951171875,1118.429931640625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.1973982,1778802818197,649.4671630859375,1127.3621826171875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.2023983,1778802818202,645.013671875,1109.138916015625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.2073982,1778802818207,654.4357299804688,1107.61962890625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.2123983,1778802818212,650.1790771484375,1109.2335205078125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.2173982,1778802818217,621.9401245117188,1118.048828125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.2323983,1778802818232,645.0863037109375,1136.4267578125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.2373981,1778802818237,642.4046630859375,1127.73095703125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.2423983,1778802818242,641.7850952148438,1127.241943359375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.2473981,1778802818247,655.1475219726562,1115.8055419921875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.2523983,1778802818252,653.5360107421875,1121.2578125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.2675204,1778802818267,633.0701293945312,1096.5029296875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.2725205,1778802818272,624.0419311523438,1111.1690673828125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.2775316,1778802818277,649.6898803710938,1104.79150390625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.2825315,1778802818282,646.49609375,1102.35498046875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.2925205,1778802818292,620.6324462890625,1120.1251220703125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.2975204,1778802818297,617.3974609375,1110.8875732421875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.3025205,1778802818302,620.0838012695312,1104.4617919921875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.3075204,1778802818307,622.5999755859375,1101.689453125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.3125205,1778802818312,649.0919189453125,1112.1448974609375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.3225205,1778802818322,647.4967651367188,1112.7086181640625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.3275204,1778802818327,627.5703125,1108.2108154296875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.3325205,1778802818332,622.9725952148438,1109.272216796875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.3375204,1778802818337,622.5848999023438,1108.7979736328125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.3425205,1778802818342,626.9873657226562,1105.29443359375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.3475204,1778802818347,627.216796875,1138.4864501953125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.3575203,1778802818357,592.4473266601562,1122.5513916015625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.3625205,1778802818362,668.9407958984375,1121.7528076171875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.3675206,1778802818367,632.8480834960938,1132.09765625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.3725204,1778802818372,628.72314453125,1125.3511962890625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.3775315,1778802818377,641.400390625,1126.69921875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.3825204,1778802818382,603.6934814453125,1094.5770263671875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.3875206,1778802818387,619.5718383789062,1096.7479248046875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.3925204,1778802818392,631.3931884765625,1125.877197265625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.3976426,1778802818397,614.9838256835938,1130.623046875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.4026427,1778802818402,618.1031494140625,1129.09521484375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.4076426,1778802818407,631.0275268554688,1121.8233642578125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.4126427,1778802818412,616.7268676757812,1103.7613525390625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.4176538,1778802818417,653.9518432617188,1092.345703125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.4226427,1778802818422,633.09228515625,1101.4373779296875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.4276426,1778802818427,634.1207275390625,1108.67236328125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.4326427,1778802818432,619.3089599609375,1115.271240234375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.4376426,1778802818437,609.126708984375,1130.8182373046875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.4426427,1778802818442,617.8003540039062,1129.7149658203125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.4476538,1778802818447,618.422119140625,1129.5931396484375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.4526427,1778802818452,633.5438232421875,1120.10791015625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.4576428,1778802818457,646.6478271484375,1114.1138916015625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.4626427,1778802818462,637.4203491210938,1124.066162109375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.4676428,1778802818467,636.9767456054688,1123.5933837890625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.4726427,1778802818472,632.8114013671875,1128.3411865234375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.4776428,1778802818477,574.4943237304688,1133.5401611328125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.4826427,1778802818482,588.2537231445312,1125.4854736328125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.4876428,1778802818487,605.6840209960938,1125.7923583984375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.4926426,1778802818492,608.6972045898438,1126.4974365234375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.4976428,1778802818497,630.7562866210938,1115.599609375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.5026426,1778802818502,632.4330444335938,1116.519775390625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.5076427,1778802818507,625.508544921875,1110.54931640625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.5126426,1778802818512,630.399658203125,1135.6646728515625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.5176427,1778802818517,614.0470581054688,1135.05419921875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.5277648,1778802818527,633.0322265625,1136.43115234375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.5377648,1778802818537,632.8534545898438,1130.1365966796875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.542765,1778802818542,617.3819580078125,1136.4833984375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.552765,1778802818552,642.05224609375,1127.460205078125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.557765,1778802818557,606.4105834960938,1115.7286376953125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.567765,1778802818567,624.043701171875,1125.295166015625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.5727649,1778802818572,603.6748046875,1145.8316650390625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.577765,1778802818577,605.106201171875,1116.35546875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.587765,1778802818587,607.673095703125,1126.233154296875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.597765,1778802818597,606.0523681640625,1153.0201416015625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.6027648,1778802818602,643.8742065429688,1137.120849609375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.607765,1778802818607,615.0052490234375,1124.4256591796875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.6127648,1778802818612,600.9569091796875,1122.8182373046875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.617765,1778802818617,593.6845092773438,1094.0771484375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.622776,1778802818622,594.5696411132812,1138.8719482421875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.627765,1778802818627,592.3123779296875,1127.9981689453125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.6327648,1778802818632,602.6588745117188,1142.749267578125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.637765,1778802818637,594.3379516601562,1123.3267822265625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.6427648,1778802818642,592.6375732421875,1126.9788818359375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.647765,1778802818647,593.2469482421875,1131.9837646484375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.6527648,1778802818652,556.4030151367188,1107.2281494140625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.6578872,1778802818657,593.5691528320312,1125.4801025390625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.662887,1778802818662,596.7723388671875,1122.3741455078125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.6678872,1778802818667,581.7747192382812,1124.15869140625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.672887,1778802818672,570.3845825195312,1143.0770263671875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.6778872,1778802818677,577.8025512695312,1143.263671875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.682887,1778802818682,584.3238525390625,1144.7681884765625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.6878872,1778802818687,618.281005859375,1150.2607421875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.692887,1778802818692,611.1905517578125,1127.691162109375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.6978872,1778802818697,591.4240112304688,1142.4659423828125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.702887,1778802818702,564.2439575195312,1147.52587890625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.7078872,1778802818707,568.5408935546875,1146.7763671875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.7128983,1778802818712,570.0023193359375,1154.0673828125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.7178872,1778802818717,582.1738891601562,1137.4771728515625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.722887,1778802818722,593.8892822265625,1142.98681640625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.7278872,1778802818727,627.7551879882812,1128.5274658203125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.732887,1778802818732,619.9864501953125,1165.19482421875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.7378871,1778802818737,616.8753662109375,1162.22607421875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.742887,1778802818742,619.6365966796875,1159.7713623046875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.7478871,1778802818747,622.4857177734375,1129.9083251953125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.752887,1778802818752,612.437744140625,1130.2694091796875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.7578871,1778802818757,612.5219116210938,1132.4276123046875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802818.7628872,1778802818762,621.9379272460938,1137.3924560546875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
